EntrezID	logfc	pval	fdr	ave
24153	-0.73236328144966	0.0147342070320846	0.0245144247422348	143.23179156545
24157	-0.781733429861629	5.39491571115698e-24	8.37074661622374e-23	680.33310138819
24158	-0.0672988979899143	0.136894740621749	0.185078128658516	4291.65554053853
24159	0.315161597624031	3.4995022597315e-08	1.23231928110651e-07	4476.37114533993
24161	0.689868710493122	2.51419939235747e-25	4.34064744440932e-24	1125.29686607554
24162	0.208440932675795	5.69407022236303e-05	0.000136301805947815	638.925189665572
24165	-0.968845700420829	6.74089190043922e-13	3.82632374099034e-12	219.997849857215
24167	-1.43317478971723	1.60633483504582e-27	3.25154341992446e-26	130.840366686926
24170	0.182480868493483	6.87872011019204e-07	2.11297789117212e-06	4414.77939761012
24171	-1.09258657435252	0.363851285160887	0.43526973567578	4.43727119857429
24173	-1.22443150119987	7.51926416823095e-40	3.7998392605706e-38	811.191780013025
24174	0.130461028099694	0.464894088337944	0.535714058722917	42.6206132781271
24175	-0.0990082861882401	0.93456685990261	0.948513673572007	11.089941983498
24176	0.264527225330705	0.11083365710974	0.153465231241096	99.8240745487899
24179	0.911526098344434	1.48746625012205e-09	6.00848842749829e-09	45.605917048216
24180	-1.92814667879018	1.63714832457741e-12	9.00833902302445e-12	30.0249697800478
24184	0.10396686499946	0.0430694615568888	0.0653972815335377	1661.9804221939
24185	0.0974651761317432	0.011119041573681	0.0189027603157753	6162.89320859399
24188	-1.24880808014421	5.36841635420807e-08	1.85102894146279e-07	64.5154205847351
24189	0.0232377583675148	0.830037716319582	0.863068437759177	38439.1712871632
24190	3.57621559088637	4.09084393340406e-06	1.13752660693089e-05	3.79231424258577
24191	-0.606439638183736	2.28873123354313e-12	1.24199084164753e-11	2500.78342840896
24192	0.259451609085389	0.000129867924662925	0.000296718646082295	5499.25319136715
24205	0.240444106880889	0.00174229443651048	0.00339092715017031	1625.59464582726
24206	0.219528801774509	3.77333560007725e-06	1.05447631189563e-05	1565.76653569303
24208	-0.347898880606646	0.279858296936338	0.347441580961483	12.9126982731393
24209	-0.624898296651271	0.0517889942606664	0.0771955164348361	19.3391742581378
24211	-0.0250541308477259	0.736485804230464	0.783539063945188	17768.5769033323
24212	-0.877014010202466	5.952778091264e-12	3.08425533429179e-11	1464.2774164543
24213	-0.536206935067414	0.000688869574301701	0.00142919569271375	4484.59508918097
24214	-0.24530126321066	0.127269089852358	0.173433926377455	1182.99927824322
24215	-0.204252819048501	0.270271680547493	0.336746343522662	77.7756989916018
24216	-0.348248250672437	0.0564063837607169	0.0835251927811216	52.381001891568
24218	-1.1906844263923	2.30775663858699e-23	3.39606573488322e-22	164.015862051699
24223	0.39164054622342	5.85140355067482e-12	3.03389124604636e-11	4668.76202068535
24224	-0.443025003833498	0.000567916659915344	0.00119460313172538	91.7838689666058
24225	-0.876080038799765	0.000668571441129508	0.00138926167250127	36.2359224757467
24230	0.281224807703429	2.74478596631183e-06	7.79465657633217e-06	2554.86463952205
24231	-0.587900924817946	1.26097122496102e-10	5.73684751737503e-10	247.118987256432
24232	-0.85195249471856	1.53891496071576e-05	3.97116459898176e-05	109.216079151308
24233	-1.8448758128902	1.23899773680882e-05	3.23276677330864e-05	12.1075640581614
24236	1.60024851306034	0.00141330965700093	0.00279048286238093	5.63871551279706
24237	-1.62082613440015	2.23726616898496e-05	5.65494474182131e-05	7.03361875023285
24239	-1.01817555527912	4.72443858358941e-21	5.7061808419552e-20	3112.1703329216
24240	0.263848325718924	5.25414951044652e-05	0.000126269636682693	1744.45158612862
24242	0.433990398722536	2.43152874351121e-15	1.77652482289971e-14	6930.41176681346
24244	0.170548947426915	0.00215753135412052	0.00414476126291844	3117.90481585014
24245	-0.487594882502831	0.00135477248214468	0.00268409456917149	174.81274072332
24246	-0.502906415693356	4.20314959301224e-13	2.43715693931076e-12	2790.84509522092
24247	0.901108260927269	0.0325890893955453	0.0507274446056435	28.1474160446425
24248	0.581195005356467	5.44425435986856e-35	1.93257751106163e-33	3915.11849187889
24250	-0.876676936000122	0.0052072000119103	0.00937708351563258	15.7841996247222
24251	-0.610520403943859	5.64609057225943e-06	1.53824788821909e-05	82.8143656866635
24252	-0.66075700927488	1.45931328950704e-07	4.81715709128724e-07	531.836574924855
24253	-0.234473293806364	0.440676532947022	0.51214520073431	714.442658338907
